url,label,source,filename
http://bit.ly/2COc2YG,1,malicious,malicious_316817.png
http://studio-taddei.it/din/New%20folder/Index..,1,malicious,malicious_316818.png
http://www.winsrecordingstudio.com/cb/display/..,1,malicious,malicious_316819.png
http://foxbitexchangebr.com,1,malicious,malicious_316820.png
http://farisly4.beget.tech/begdfg/webapps/1dba..,1,malicious,malicious_316821.png
http://saneplan.com.br/wp-content/themes/Untit..,1,malicious,malicious_316822.png
http://intransit.com.gt/tub/Itunes/apple/,1,malicious,malicious_316823.png
http://assurance-ameli-recouvrement.com/Portai..,1,malicious,malicious_316824.png
http://assurance-ameli-recouvrement.com/Portai..,1,malicious,malicious_316825.png
https://troublewaits.com/btinternet/page/,1,malicious,malicious_316826.png
http://id-pypl.com/,1,malicious,malicious_316828.png
http://www.depot369.com/auth/my.commbank.com.a..,1,malicious,malicious_316829.png
http://www.fastfeettrackclub.co.za/dti.ne.jp/w..,1,malicious,malicious_316830.png
http://customlogomatsng.com/admin/mani/508b971..,1,malicious,malicious_316831.png
http://www.depot369.com/verification/asb.co.nz..,1,malicious,malicious_316832.png
http://villadelangelhotel.com/930261/dropboxve..,1,malicious,malicious_316833.png
http://k-reimari.fi/ae/bd/nm.html,1,malicious,malicious_316834.png
http://cicilanrumahsyariah.com/wp-admin/auth/w..,1,malicious,malicious_316835.png
http://security-ceckpoins.000webhostapp.com/ba..,1,malicious,malicious_316836.png
https://bitminershop.net,1,malicious,malicious_316837.png
https://intesasanpaolodisicurezzainlinea.nuovo..,1,malicious,malicious_316838.png
http://innerenergyhealth.com/,1,malicious,malicious_316839.png
http://unmoving-report.000webhostapp.com/recov..,1,malicious,malicious_316840.png
http://verifiedreview.online/PNC,1,malicious,malicious_316841.png
http://bartholomewlawfirm.com/wp-admin/login.j..,1,malicious,malicious_316842.png
http://www.aclhs.de/inc/73397fb36773fd86839f12..,1,malicious,malicious_316843.png
http://www.aclhs.de/inc/73397fb36773fd86839f12..,1,malicious,malicious_316844.png
http://riskmitigationaustralia.com/china/mailb..,1,malicious,malicious_316845.png
http://bit.do/dZ6jW,1,malicious,malicious_316846.png
http://bitless-raps.000webhostapp.com/teammail..,1,malicious,malicious_316847.png
http://www.lasersaveinc.com/FTPBA/aaboa,1,malicious,malicious_316848.png
http://www.aclhs.de/inc/73397fb36773fd86839f12..,1,malicious,malicious_316849.png
http://riskmitigationaustralia.com/china/mailb..,1,malicious,malicious_316850.png
http://riskmitigationaustralia.com/china/mailb..,1,malicious,malicious_316851.png
http://souvenirkaretbdg.com/wp-includes/fonts/..,1,malicious,malicious_316852.png
http://riskmitigationaustralia.com/china/mailb..,1,malicious,malicious_316853.png
http://uedrmanuelnuneztovar.com.ve/login.php,1,malicious,malicious_316854.png
http://www.aclhs.de/inc/73397fb36773fd86839f12..,1,malicious,malicious_316855.png
http://www.assurednet.com.au/fixn/chase/login/..,1,malicious,malicious_316856.png
http://vip-01protect.000webhostapp.com/payment..,1,malicious,malicious_316857.png
http://www.handayani.co.id/secure/nab.com.au/p..,1,malicious,malicious_316858.png
http://k-reimari.fi/ett/um/hsc.html,1,malicious,malicious_316859.png
http://uedrmanuelnuneztovar.com.ve/login.php?c..,1,malicious,malicious_316860.png
http://id-pypl.com,1,malicious,malicious_316861.png
http://www.weara.in/Chase/Depraved_Team/Billin..,1,malicious,malicious_316862.png
http://www.weara.in/Chase/Depraved_Team/Billin..,1,malicious,malicious_316863.png
http://acct-recovery-legal.esy.es/index.html,1,malicious,malicious_316864.png
http://www.depot369.com/verification/asb.co.nz..,1,malicious,malicious_316865.png
https://security-ceckpoins.000webhostapp.com/b..,1,malicious,malicious_316866.png
http://alpier.playgdl.net/wp-content/plugins/d..,1,malicious,malicious_316867.png
http://huskyshack.com.au/.chase/Chase-Morgan/S..,1,malicious,malicious_316868.png
http://huskyshack.com.au/.chase/Chase-Morgan/S..,1,malicious,malicious_316869.png
http://www.arcosur.net/modules/locale/fr/impot..,1,malicious,malicious_316870.png
http://accontrecover9834.000webhostapp.com/pay..,1,malicious,malicious_316871.png
http://arcosur.net/modules/locale/fr/impotsgou..,1,malicious,malicious_316872.png
http://arcosur.net/modules/locale/fr/impotsgou..,1,malicious,malicious_316873.png
https://unblocking-pages.000webhostapp.com/kan..,1,malicious,malicious_316874.png
http://sdengineers.in/plugins/uy/Auto/newpage/..,1,malicious,malicious_316875.png
https://enterprise.affle.com/wp-content/plugin..,1,malicious,malicious_316876.png
http://www.theabstractprincess.com/documents/p..,1,malicious,malicious_316877.png
http://www.theabstractprincess.com/documents/p..,1,malicious,malicious_316878.png
http://www.theabstractprincess.com/documents/p..,1,malicious,malicious_316879.png
http://www.theabstractprincess.com/documents/p..,1,malicious,malicious_316880.png
http://www.theabstractprincess.com/documents/p..,1,malicious,malicious_316881.png
https://investprogh.com/secured-terminal/vendo..,1,malicious,malicious_316882.png
http://bridalshowertribune.com/admin/mal/cp-se..,1,malicious,malicious_316883.png
http://cicilanrumahsyariah.com/wp-content/web/..,1,malicious,malicious_316884.png
http://dallas177.arvixeshared.com/~host2d2/ace..,1,malicious,malicious_316885.png
http://dallas177.arvixeshared.com/~host2d2/ace..,1,malicious,malicious_316886.png
http://dallas177.arvixeshared.com/~host2d2/ace..,1,malicious,malicious_316887.png
http://dallas177.arvixeshared.com/~host2d2/ace..,1,malicious,malicious_316888.png
https://dallas177.arvixeshared.com/~host2d2/ac..,1,malicious,malicious_316889.png
https://dallas177.arvixeshared.com/~host2d2/ac..,1,malicious,malicious_316890.png
https://cicilanrumahsyariah.com/wp-content/web..,1,malicious,malicious_316891.png
http://gateway.premiumsepet.com/home/info.php,1,malicious,malicious_316892.png
http://deit.club/wp-includes/js/FTPBA/aaboa/in..,1,malicious,malicious_316893.png
http://www.apostile-haga.ro/wp-content/plugins..,1,malicious,malicious_316894.png
http://www.apostile-haga.ro/wp-content/plugins..,1,malicious,malicious_316895.png
http://www.peninsulaholidayretreats.com.au/wp-..,1,malicious,malicious_316896.png
http://www.peninsulaholidayretreats.com.au/wp-..,1,malicious,malicious_316897.png
http://www.paypal-verification.chlaretta.co.id..,1,malicious,malicious_316898.png
http://www.apostile-haga.ro/wp-includes/pomo/h..,1,malicious,malicious_316899.png
https://sacurity-info-2018.000webhostapp.com/P..,1,malicious,malicious_316900.png
http://apostile-haga.ro/wp-includes/pomo/hotis..,1,malicious,malicious_316901.png
http://apostile-haga.ro/wp-includes/pomo/hotis..,1,malicious,malicious_316902.png
http://dallas177.arvixeshared.com/~host2d2/ace..,1,malicious,malicious_316904.png
https://www.apostile-haga.ro/wp-content/plugin..,1,malicious,malicious_316905.png
http://info527.000webhostapp.com/recovery-answ..,1,malicious,malicious_316906.png
http://deit.club/wp-includes/js/FTPBA/aaboa/ac..,1,malicious,malicious_316907.png
http://sacurity-2018.000webhostapp.com/Payment..,1,malicious,malicious_316908.png
https://www.apostile-haga.ro/wp-content/plugin..,1,malicious,malicious_316909.png
https://cicilanrumahsyariah.com/wp-content/val..,1,malicious,malicious_316910.png
http://www.peninsulaholidayretreats.com.au/wp-..,1,malicious,malicious_316911.png
http://checkpointsteep.000webhostapp.com/Unblo..,1,malicious,malicious_316912.png
http://dallas177.arvixeshared.com/~host2d2/ace..,1,malicious,malicious_316913.png
http://seraildi.com/z/boaa/sitekeyverification..,1,malicious,malicious_316914.png
http://biomedics.000webhostapp.com/googldocs/D..,1,malicious,malicious_316915.png
http://www.paypal-verification.chlaretta.co.id..,1,malicious,malicious_316916.png
http://br386.teste.website/~sarai235/ACESSOSEG..,1,malicious,malicious_316917.png
http://akun-security-facebook-com.webnode.com/..,1,malicious,malicious_316918.png
http://fb-secure-info2018.000webhostapp.com/re..,1,malicious,malicious_316919.png
http://recoveryacct99002108.000webhostapp.com/..,1,malicious,malicious_316920.png
http://sacurity-2018.000webhostapp.com/Payment..,1,malicious,malicious_316921.png
https://denuelsksa2323.000webhostapp.com/recov..,1,malicious,malicious_316922.png
https://sacurity-info-2018.000webhostapp.com/P..,1,malicious,malicious_316923.png
http://protecs-vip05.000webhostapp.com/payment..,1,malicious,malicious_316924.png
http://www.maplehillchurchofchrist.org/good/tor/,1,malicious,malicious_316925.png
https://rererara733.000webhostapp.com/publick/..,1,malicious,malicious_316926.png
http://uedrmanuelnuneztovar.com.ve/login.php?c..,1,malicious,malicious_316927.png
http://uedrmanuelnuneztovar.com.ve/login.php?c..,1,malicious,malicious_316928.png
http://uedrmanuelnuneztovar.com.ve/,1,malicious,malicious_316929.png
https://southpointbd.com/A/Support/ID-NUMB949,1,malicious,malicious_316930.png
https://southpointbd.com/A/Support/ID-NUMB949/..,1,malicious,malicious_316931.png
http://tabc.com.vn/languages/english/winky/log..,1,malicious,malicious_316932.png
http://tabc.com.vn/languages/english/cha,1,malicious,malicious_316933.png
https://info527.000webhostapp.com/recovery-ans..,1,malicious,malicious_316934.png
http://start-settings.000webhostapp.com/Paymen..,1,malicious,malicious_316935.png
https://securityceckpoins.000webhostapp.com/ba..,1,malicious,malicious_316936.png
http://settings-pro.000webhostapp.com/Payment-..,1,malicious,malicious_316937.png
http://alain5tq.beget.tech/rf/mili/4a0b76c7eb3..,1,malicious,malicious_316939.png
http://team-recovery-program.biz/help/recovery..,1,malicious,malicious_316941.png
http://jidkdcdj665.000webhostapp.com/recovery-..,1,malicious,malicious_316942.png
https://securityceckpoins.000webhostapp.com/ba..,1,malicious,malicious_316943.png
http://reconfim-accountinfolog.000webhostapp.c..,1,malicious,malicious_316944.png
http://reconfim-accountinfolog.000webhostapp.c..,1,malicious,malicious_316945.png
http://getrealestatehelp.com/allaboutlamorinda..,1,malicious,malicious_316946.png
https://sites.google.com/site/helpsistem443332..,1,malicious,malicious_316947.png
http://noticee0-reportslogsinfo00.000webhostap..,1,malicious,malicious_316948.png
http://wiliamqw.beget.tech/videos/,1,malicious,malicious_316949.png
http://saralaska.org/grafiks/gdoc-secure/aa3f0..,1,malicious,malicious_316950.png
http://www.phabdeal.com/Icon/index.html,1,malicious,malicious_316951.png
http://therawfoodwoman.com/fsja/,1,malicious,malicious_316952.png
http://rochfashionstudio.com/id/53c57cd6d69a7c..,1,malicious,malicious_316953.png
http://confirmation-pages61542.com/ads-0021/Pa..,1,malicious,malicious_316954.png
http://40hotdeals.com/forever/ourtime1/v3/memb..,1,malicious,malicious_316955.png
https://sacurity-info-2018.000webhostapp.com/P..,1,malicious,malicious_316956.png
http://made-avalange.ga/,1,malicious,malicious_316957.png
http://recovery-acct-legal.esy.es/index.html,1,malicious,malicious_316958.png
http://www.rochfashionstudio.com/id/d1708293e1..,1,malicious,malicious_316959.png
http://www.stephanehamard.com/components/com_j..,1,malicious,malicious_316960.png
https://sites.google.com/site/help41100032100101/,1,malicious,malicious_316961.png
https://verify-paqesrecovery21.cf/?facebook.co..,1,malicious,malicious_316962.png
https://sacurity-info-2018.000webhostapp.com/r..,1,malicious,malicious_316963.png
http://adansmi6.beget.tech/videos/,1,malicious,malicious_316964.png
http://williamoverby.com/wp-admin/ya/Y2.php,1,malicious,malicious_316965.png
http://siliconelectrical.com/.s/sun/79f7539369..,1,malicious,malicious_316966.png
http://siliconelectrical.com/.s/sun/4e6e3df41b..,1,malicious,malicious_316967.png
http://outdesk.co.nf/_about_.html,1,malicious,malicious_316968.png
https://jidkdcdj665.000webhostapp.com/recovery..,1,malicious,malicious_316969.png
http://events-egiftsent.000webhostapp.com/1err..,1,malicious,malicious_316970.png
http://www.viajesvivemexico.com/wp-includes/Re..,1,malicious,malicious_316971.png
http://www.viajesvivemexico.com/wp-includes/Re..,1,malicious,malicious_316972.png
http://williamoverby.com/wsd/ya/Y2.php,1,malicious,malicious_316973.png
https://blacktipstudios.com/wp-includes/js/ver..,1,malicious,malicious_316974.png
http://unblocking-pages.000webhostapp.com/kant..,1,malicious,malicious_316975.png
http://serviceslimitedaccountsecureaccess-cb0b..,1,malicious,malicious_316977.png
http://www.govtworkalert.tk/bofa/bofa/ID/home/..,1,malicious,malicious_316978.png
http://moonlightdub.com/alibaba/images/login.htm,1,malicious,malicious_316979.png
http://moonlightdub.com/alibaba/Login.htm,1,malicious,malicious_316980.png
http://joannegenzone.com/deal/office/Sign_in/,1,malicious,malicious_316981.png
http://sbsconsultinggroup.com/guhd/office/,1,malicious,malicious_316982.png
http://cotswoldrealestate.co.uk/dbcrypts/dbcry..,1,malicious,malicious_316983.png
http://cotswoldrealestate.co.uk/dbcrypts/dbcry..,1,malicious,malicious_316984.png
http://hydrerasoftware.com/madeinchina/made/ma..,1,malicious,malicious_316985.png
http://horchner.net/mines/happy/,1,malicious,malicious_316986.png
http://lord16.com/dschigt/scramble/microsofton..,1,malicious,malicious_316987.png
http://l6vypqet-site.1tempurl.com/jjjytrvint/i..,1,malicious,malicious_316988.png
http://ariane-une.ga/aaa,1,malicious,malicious_316989.png
http://l6vypqet-site.1tempurl.com/jjjytrvint/i..,1,malicious,malicious_316990.png
http://service-confirmation-customers.jakarta6..,1,malicious,malicious_316991.png
http://portale-titolari-nexi-italia-online-ver..,1,malicious,malicious_316992.png
http://amelin89.beget.tech/Assurancemaladieame..,1,malicious,malicious_316993.png
http://alain5tq.beget.tech/rf/mili/6d6ea967bd5..,1,malicious,malicious_316994.png
http://amelin89.beget.tech/Assurancemaladieame..,1,malicious,malicious_316995.png
http://espoint.it/try/.secure/,1,malicious,malicious_316996.png
http://eraambiente.it/Bofa/,1,malicious,malicious_316997.png
http://tgsfabbro.it/bofaonlinesecuritycheck,1,malicious,malicious_316998.png
http://secure-2018.000webhostapp.com/Payment-u..,1,malicious,malicious_316999.png
http://labviewpro.org/tempfiles/4a7b97431a213e..,1,malicious,malicious_317000.png
http://pwfurnishings.com/wp-admin/alibaba/alib..,1,malicious,malicious_317002.png
http://infodiirectives.000webhostapp.com/web/s..,1,malicious,malicious_317003.png
http://www.motva.ir/libaries/ou.php,1,malicious,malicious_317004.png
http://vanpeskiconsult.org/cquel/office/,1,malicious,malicious_317005.png
http://dogecoingon.ga/BankOfAmerica/card.php,1,malicious,malicious_317006.png
https://securityceckpoin.000webhostapp.com/bay..,1,malicious,malicious_317007.png
http://bit.do/dZUQ8,1,malicious,malicious_317008.png
https://www.carlock.com.ve/mcx/dnn/chase/card.php,1,malicious,malicious_317009.png
http://danille-aude.ga/,1,malicious,malicious_317010.png
https://movimientopopularalternativo.org.ve/lt..,1,malicious,malicious_317011.png
http://garrylikes.men/a/image.htm,1,malicious,malicious_317012.png
http://ety098trae.bplaced.net/,1,malicious,malicious_317013.png
https://www.carlock.com.ve/mcx/dnn/chase/index..,1,malicious,malicious_317014.png
https://www.carlock.com.ve/yies/redirect.php,1,malicious,malicious_317015.png
http://www.confirm-acount.co.nf/,1,malicious,malicious_317016.png
http://aileronedge.com/classes/work/offf/off.i..,1,malicious,malicious_317017.png
http://explode-vt.de/media/system/js/docs/44d5..,1,malicious,malicious_317018.png
http://child-safe-kits.com/Home/irs.php,1,malicious,malicious_317019.png
http://www.myaccontnt.com,1,malicious,malicious_317020.png
http://anaisaza.beget.tech/roinuin/on/VG76RF7H..,1,malicious,malicious_317021.png
http://anaisaza.beget.tech/roinuin/on/VG76RF7H..,1,malicious,malicious_317022.png
http://www.clevercrowcreative.com/wp-admin/net..,1,malicious,malicious_317023.png
http://www.clevercrowcreative.com/wp-admin/net..,1,malicious,malicious_317024.png
http://sbintell.com/weichertpm/doc/f9484de11ee..,1,malicious,malicious_317025.png
http://www.clevercrowcreative.com/wp-admin/net..,1,malicious,malicious_317026.png
http://www.clevercrowcreative.com/wp-admin/net..,1,malicious,malicious_317027.png
http://explode-vt.de/media/system/js/docs/cea2..,1,malicious,malicious_317028.png
http://qponn.net/configuration/mobilizing/1d55..,1,malicious,malicious_317029.png
